,nloc,ccn,token_count,parameter_count,length,location,filepath,method_name,method_long_name,start_line,end_line
10,3,1,9,0,3,ConvergingAlgorithmImpl::resetRelativeAccuracy@116-118@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.ConvergingAlgorithmImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.ConvergingAlgorithmImpl.java,ConvergingAlgorithmImpl::resetRelativeAccuracy,ConvergingAlgorithmImpl::resetRelativeAccuracy(),116,118
11,5,1,34,3,5,WeightedObservedPoint::WeightedObservedPoint@47-51@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,WeightedObservedPoint::WeightedObservedPoint,"WeightedObservedPoint::WeightedObservedPoint( final double weight , final double x , final double y)",47,51
12,3,1,8,0,3,WeightedObservedPoint::getWeight@56-58@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,WeightedObservedPoint::getWeight,WeightedObservedPoint::getWeight(),56,58
13,3,1,8,0,3,WeightedObservedPoint::getX@63-65@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,WeightedObservedPoint::getX,WeightedObservedPoint::getX(),63,65
14,3,1,8,0,3,WeightedObservedPoint::getY@70-72@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,WeightedObservedPoint::getY,WeightedObservedPoint::getY(),70,72
15,11,3,66,2,18,MathException::translate@58-75@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,MathException::translate,"MathException::translate( String s , Locale locale)",58,75
16,3,2,41,3,3,MathException::buildMessage@84-86@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,MathException::buildMessage,"MathException::buildMessage( Locale locale , String pattern , Object ... arguments)",84,86
17,5,1,25,0,5,MathException::MathException@92-96@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,MathException::MathException,MathException::MathException(),92,96
18,4,2,39,2,4,MathException::MathException@105-108@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,MathException::MathException,"MathException::MathException( String pattern , Object ... arguments)",105,108
19,5,1,30,1,5,MathException::MathException@117-121@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,MathException::MathException,MathException::MathException( Throwable rootCause),117,121
20,5,2,58,3,5,MathException::MathException@133-137@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,MathException::MathException,"MathException::MathException( Throwable rootCause , String pattern , Object ... arguments)",133,137
21,3,1,8,0,3,MathException::getPattern@144-146@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,MathException::getPattern,MathException::getPattern(),144,146
22,3,1,12,0,3,MathException::getArguments@153-155@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,MathException::getArguments,MathException::getArguments(),153,155
23,3,1,17,1,3,MathException::getMessage@164-166@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,MathException::getMessage,MathException::getMessage( Locale locale),164,166
24,3,1,15,0,3,MathException::getLocalizedMessage@170-172@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,MathException::getLocalizedMessage,MathException::getLocalizedMessage(),170,172
25,3,1,12,0,3,MathException::printStackTrace@178-180@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,MathException::printStackTrace,MathException::printStackTrace(),178,180
26,7,1,35,1,8,MathException::printStackTrace@188-195@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.MathException.java,MathException::printStackTrace,MathException::printStackTrace( PrintStream out),188,195
27,2,1,5,0,2,ConvergenceException::ConvergenceException@33-34@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.ConvergenceException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.ConvergenceException.java,ConvergenceException::ConvergenceException,ConvergenceException::ConvergenceException(),33,34
28,3,1,18,2,3,ConvergenceException::ConvergenceException@43-45@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.ConvergenceException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.ConvergenceException.java,ConvergenceException::ConvergenceException,"ConvergenceException::ConvergenceException( String pattern , Object ... arguments)",43,45
29,3,1,12,1,3,ConvergenceException::ConvergenceException@51-53@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.ConvergenceException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.ConvergenceException.java,ConvergenceException::ConvergenceException,ConvergenceException::ConvergenceException( Throwable cause),51,53
30,3,1,23,3,3,ConvergenceException::ConvergenceException@63-65@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.ConvergenceException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.ConvergenceException.java,ConvergenceException::ConvergenceException,"ConvergenceException::ConvergenceException( Throwable cause , String pattern , Object ... arguments)",63,65
31,3,1,9,0,3,UnivariateRealSolverUtils::UnivariateRealSolverUtils@33-35@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::UnivariateRealSolverUtils,UnivariateRealSolverUtils::UnivariateRealSolverUtils(),33,35
32,5,1,40,3,5,UnivariateRealSolverUtils::solve@51-55@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::solve,"UnivariateRealSolverUtils::solve( UnivariateRealFunction f , double x0 , double x1)",51,55
33,8,1,55,4,9,UnivariateRealSolverUtils::solve@73-81@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::solve,"UnivariateRealSolverUtils::solve( UnivariateRealFunction f , double x0 , double x1 , double absoluteAccuracy)",73,81
34,6,1,36,4,6,UnivariateRealSolverUtils::bracket@124-129@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::bracket,"UnivariateRealSolverUtils::bracket( UnivariateRealFunction function , double initial , double lowerBound , double upperBound)",124,129
35,33,11,218,5,38,UnivariateRealSolverUtils::bracket@165-202@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::bracket,"UnivariateRealSolverUtils::bracket( UnivariateRealFunction function , double initial , double lowerBound , double upperBound , int maximumIterations)",165,202
36,3,1,20,2,3,UnivariateRealSolverUtils::midpoint@211-213@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::midpoint,"UnivariateRealSolverUtils::midpoint( double a , double b)",211,213
37,5,2,23,1,5,UnivariateRealSolverUtils::setup@220-224@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::setup,UnivariateRealSolverUtils::setup( UnivariateRealFunction f),220,224
38,4,1,20,2,4,NormalDistributionImpl::NormalDistributionImpl@53-56@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::NormalDistributionImpl,"NormalDistributionImpl::NormalDistributionImpl( double mean , double sd)",53,56
39,3,1,16,0,3,NormalDistributionImpl::NormalDistributionImpl@62-64@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::NormalDistributionImpl,NormalDistributionImpl::NormalDistributionImpl(),62,64
40,3,1,8,0,3,NormalDistributionImpl::getMean@70-72@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::getMean,NormalDistributionImpl::getMean(),70,72
41,3,1,13,1,3,NormalDistributionImpl::setMean@78-80@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::setMean,NormalDistributionImpl::setMean( double mean),78,80
42,3,1,8,0,3,NormalDistributionImpl::getStandardDeviation@86-88@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::getStandardDeviation,NormalDistributionImpl::getStandardDeviation(),86,88
43,8,2,31,1,8,NormalDistributionImpl::setStandardDeviation@95-102@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::setStandardDeviation,NormalDistributionImpl::setStandardDeviation( double sd),95,102
44,4,1,47,1,4,NormalDistributionImpl::density@110-113@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::density,NormalDistributionImpl::density( Double x),110,113
45,14,4,99,1,14,NormalDistributionImpl::cumulativeProbability@123-136@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::cumulativeProbability,NormalDistributionImpl::cumulativeProbability( double x),123,136
46,10,3,44,1,10,NormalDistributionImpl::inverseCumulativeProbability@153-162@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::inverseCumulativeProbability,NormalDistributionImpl::inverseCumulativeProbability( final double p),153,162
47,9,2,38,1,11,NormalDistributionImpl::getDomainLowerBound@174-184@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::getDomainLowerBound,NormalDistributionImpl::getDomainLowerBound( double p),174,184
48,9,2,37,1,11,NormalDistributionImpl::getDomainUpperBound@196-206@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::getDomainUpperBound,NormalDistributionImpl::getDomainUpperBound( double p),196,206
49,11,3,61,1,13,NormalDistributionImpl::getInitialDomain@217-229@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::getInitialDomain,NormalDistributionImpl::getInitialDomain( double p),217,229
50,3,1,9,0,3,AbstractContinuousDistribution::AbstractContinuousDistribution@45-47@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.AbstractContinuousDistribution.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.AbstractContinuousDistribution.java,AbstractContinuousDistribution::AbstractContinuousDistribution,AbstractContinuousDistribution::AbstractContinuousDistribution(),45,47
51,36,7,229,1,51,AbstractContinuousDistribution::inverseCumulativeProbability@60-110@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.AbstractContinuousDistribution.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/17/org.apache.commons.math.distribution.AbstractContinuousDistribution.java,AbstractContinuousDistribution::inverseCumulativeProbability,AbstractContinuousDistribution::inverseCumulativeProbability( final double p),60,110
