,nloc,ccn,token_count,parameter_count,length,location,filepath,method_name,method_long_name,start_line,end_line
10,3,1,9,0,3,ConvergingAlgorithmImpl::resetRelativeAccuracy@116-118@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.ConvergingAlgorithmImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.ConvergingAlgorithmImpl.java,ConvergingAlgorithmImpl::resetRelativeAccuracy,ConvergingAlgorithmImpl::resetRelativeAccuracy(),116,118
11,5,1,34,3,5,WeightedObservedPoint::WeightedObservedPoint@47-51@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,WeightedObservedPoint::WeightedObservedPoint,"WeightedObservedPoint::WeightedObservedPoint( final double weight , final double x , final double y)",47,51
12,3,1,8,0,3,WeightedObservedPoint::getWeight@56-58@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,WeightedObservedPoint::getWeight,WeightedObservedPoint::getWeight(),56,58
13,3,1,8,0,3,WeightedObservedPoint::getX@63-65@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,WeightedObservedPoint::getX,WeightedObservedPoint::getX(),63,65
14,3,1,8,0,3,WeightedObservedPoint::getY@70-72@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,WeightedObservedPoint::getY,WeightedObservedPoint::getY(),70,72
15,3,1,9,0,3,UnivariateRealSolverUtils::UnivariateRealSolverUtils@33-35@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::UnivariateRealSolverUtils,UnivariateRealSolverUtils::UnivariateRealSolverUtils(),33,35
16,5,1,40,3,5,UnivariateRealSolverUtils::solve@51-55@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::solve,"UnivariateRealSolverUtils::solve( UnivariateRealFunction f , double x0 , double x1)",51,55
17,8,1,55,4,9,UnivariateRealSolverUtils::solve@73-81@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::solve,"UnivariateRealSolverUtils::solve( UnivariateRealFunction f , double x0 , double x1 , double absoluteAccuracy)",73,81
18,6,1,36,4,6,UnivariateRealSolverUtils::bracket@124-129@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::bracket,"UnivariateRealSolverUtils::bracket( UnivariateRealFunction function , double initial , double lowerBound , double upperBound)",124,129
19,33,11,218,5,38,UnivariateRealSolverUtils::bracket@165-202@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::bracket,"UnivariateRealSolverUtils::bracket( UnivariateRealFunction function , double initial , double lowerBound , double upperBound , int maximumIterations)",165,202
20,3,1,20,2,3,UnivariateRealSolverUtils::midpoint@211-213@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::midpoint,"UnivariateRealSolverUtils::midpoint( double a , double b)",211,213
21,5,2,23,1,5,UnivariateRealSolverUtils::setup@220-224@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::setup,UnivariateRealSolverUtils::setup( UnivariateRealFunction f),220,224
22,3,1,14,1,3,MaxIterationsExceededException::MaxIterationsExceededException@42-44@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.MaxIterationsExceededException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.MaxIterationsExceededException.java,MaxIterationsExceededException::MaxIterationsExceededException,MaxIterationsExceededException::MaxIterationsExceededException( final int maxIterations),42,44
23,5,1,30,3,5,MaxIterationsExceededException::MaxIterationsExceededException@53-57@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.MaxIterationsExceededException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.MaxIterationsExceededException.java,MaxIterationsExceededException::MaxIterationsExceededException,"MaxIterationsExceededException::MaxIterationsExceededException( final int maxIterations , final String pattern , final Object ... arguments)",53,57
24,3,1,8,0,3,MaxIterationsExceededException::getMaxIterations@62-64@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.MaxIterationsExceededException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/4/org.apache.commons.math.MaxIterationsExceededException.java,MaxIterationsExceededException::getMaxIterations,MaxIterationsExceededException::getMaxIterations(),62,64
