,nloc,ccn,token_count,parameter_count,length,location,filepath,method_name,method_long_name,start_line,end_line
13,3,1,8,0,3,WeightedObservedPoint::getX@63-65@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,WeightedObservedPoint::getX,WeightedObservedPoint::getX(),63,65
14,3,1,8,0,3,WeightedObservedPoint::getY@70-72@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,WeightedObservedPoint::getY,WeightedObservedPoint::getY(),70,72
15,3,1,9,0,3,UnivariateRealSolverUtils::UnivariateRealSolverUtils@33-35@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::UnivariateRealSolverUtils,UnivariateRealSolverUtils::UnivariateRealSolverUtils(),33,35
16,5,1,40,3,5,UnivariateRealSolverUtils::solve@51-55@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::solve,"UnivariateRealSolverUtils::solve( UnivariateRealFunction f , double x0 , double x1)",51,55
17,8,1,55,4,9,UnivariateRealSolverUtils::solve@73-81@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::solve,"UnivariateRealSolverUtils::solve( UnivariateRealFunction f , double x0 , double x1 , double absoluteAccuracy)",73,81
18,6,1,36,4,6,UnivariateRealSolverUtils::bracket@124-129@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::bracket,"UnivariateRealSolverUtils::bracket( UnivariateRealFunction function , double initial , double lowerBound , double upperBound)",124,129
19,33,11,218,5,38,UnivariateRealSolverUtils::bracket@165-202@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::bracket,"UnivariateRealSolverUtils::bracket( UnivariateRealFunction function , double initial , double lowerBound , double upperBound , int maximumIterations)",165,202
20,3,1,20,2,3,UnivariateRealSolverUtils::midpoint@211-213@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::midpoint,"UnivariateRealSolverUtils::midpoint( double a , double b)",211,213
21,5,2,23,1,5,UnivariateRealSolverUtils::setup@220-224@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::setup,UnivariateRealSolverUtils::setup( UnivariateRealFunction f),220,224
22,3,1,14,1,3,MaxIterationsExceededException::MaxIterationsExceededException@42-44@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.MaxIterationsExceededException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.MaxIterationsExceededException.java,MaxIterationsExceededException::MaxIterationsExceededException,MaxIterationsExceededException::MaxIterationsExceededException( final int maxIterations),42,44
23,5,1,30,3,5,MaxIterationsExceededException::MaxIterationsExceededException@53-57@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.MaxIterationsExceededException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.MaxIterationsExceededException.java,MaxIterationsExceededException::MaxIterationsExceededException,"MaxIterationsExceededException::MaxIterationsExceededException( final int maxIterations , final String pattern , final Object ... arguments)",53,57
24,3,1,8,0,3,MaxIterationsExceededException::getMaxIterations@62-64@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.MaxIterationsExceededException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.MaxIterationsExceededException.java,MaxIterationsExceededException::getMaxIterations,MaxIterationsExceededException::getMaxIterations(),62,64
25,5,1,24,2,5,NormalDistributionImpl::NormalDistributionImpl@53-57@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::NormalDistributionImpl,"NormalDistributionImpl::NormalDistributionImpl( double mean , double sd)",53,57
26,3,1,16,0,3,NormalDistributionImpl::NormalDistributionImpl@63-65@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::NormalDistributionImpl,NormalDistributionImpl::NormalDistributionImpl(),63,65
27,3,1,8,0,3,NormalDistributionImpl::getMean@71-73@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::getMean,NormalDistributionImpl::getMean(),71,73
28,3,1,13,1,3,NormalDistributionImpl::setMean@79-81@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::setMean,NormalDistributionImpl::setMean( double mean),79,81
29,3,1,8,0,3,NormalDistributionImpl::getStandardDeviation@87-89@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::getStandardDeviation,NormalDistributionImpl::getStandardDeviation(),87,89
30,8,2,31,1,8,NormalDistributionImpl::setStandardDeviation@96-103@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::setStandardDeviation,NormalDistributionImpl::setStandardDeviation( double sd),96,103
31,4,1,47,1,4,NormalDistributionImpl::density@111-114@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::density,NormalDistributionImpl::density( Double x),111,114
32,14,4,99,1,14,NormalDistributionImpl::cumulativeProbability@124-137@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::cumulativeProbability,NormalDistributionImpl::cumulativeProbability( double x),124,137
33,10,3,44,1,10,NormalDistributionImpl::inverseCumulativeProbability@154-163@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::inverseCumulativeProbability,NormalDistributionImpl::inverseCumulativeProbability( final double p),154,163
34,9,2,38,1,11,NormalDistributionImpl::getDomainLowerBound@175-185@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::getDomainLowerBound,NormalDistributionImpl::getDomainLowerBound( double p),175,185
35,9,2,37,1,11,NormalDistributionImpl::getDomainUpperBound@197-207@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::getDomainUpperBound,NormalDistributionImpl::getDomainUpperBound( double p),197,207
36,13,3,73,1,15,NormalDistributionImpl::getInitialDomain@218-232@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::getInitialDomain,NormalDistributionImpl::getInitialDomain( double p),218,232
37,3,1,9,0,3,AbstractContinuousDistribution::AbstractContinuousDistribution@45-47@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.AbstractContinuousDistribution.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.AbstractContinuousDistribution.java,AbstractContinuousDistribution::AbstractContinuousDistribution,AbstractContinuousDistribution::AbstractContinuousDistribution(),45,47
38,36,8,227,1,52,AbstractContinuousDistribution::inverseCumulativeProbability@60-111@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.AbstractContinuousDistribution.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/31/org.apache.commons.math.distribution.AbstractContinuousDistribution.java,AbstractContinuousDistribution::inverseCumulativeProbability,AbstractContinuousDistribution::inverseCumulativeProbability( final double p),60,111
