,nloc,ccn,token_count,parameter_count,length,location,filepath,method_name,method_long_name,start_line,end_line
10,3,1,9,0,3,ConvergingAlgorithmImpl::resetRelativeAccuracy@116-118@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.ConvergingAlgorithmImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.ConvergingAlgorithmImpl.java,ConvergingAlgorithmImpl::resetRelativeAccuracy,ConvergingAlgorithmImpl::resetRelativeAccuracy(),116,118
11,5,1,34,3,5,WeightedObservedPoint::WeightedObservedPoint@47-51@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,WeightedObservedPoint::WeightedObservedPoint,"WeightedObservedPoint::WeightedObservedPoint( final double weight , final double x , final double y)",47,51
12,3,1,8,0,3,WeightedObservedPoint::getWeight@56-58@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,WeightedObservedPoint::getWeight,WeightedObservedPoint::getWeight(),56,58
13,3,1,8,0,3,WeightedObservedPoint::getX@63-65@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,WeightedObservedPoint::getX,WeightedObservedPoint::getX(),63,65
14,3,1,8,0,3,WeightedObservedPoint::getY@70-72@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,WeightedObservedPoint::getY,WeightedObservedPoint::getY(),70,72
15,3,1,9,0,3,Gamma::Gamma@67-69@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.special.Gamma.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.special.Gamma.java,Gamma::Gamma,Gamma::Gamma(),67,69
16,17,4,146,1,21,Gamma::logGamma@88-108@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.special.Gamma.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.special.Gamma.java,Gamma::logGamma,Gamma::logGamma( double x),88,108
17,5,1,26,2,5,Gamma::regularizedGammaP@118-122@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.special.Gamma.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.special.Gamma.java,Gamma::regularizedGammaP,"Gamma::regularizedGammaP( double a , double x)",118,122
18,30,10,224,4,38,Gamma::regularizedGammaP@151-188@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.special.Gamma.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.special.Gamma.java,Gamma::regularizedGammaP,"Gamma::regularizedGammaP( double a , double x , double epsilon , int maxIterations)",151,188
19,5,1,26,2,5,Gamma::regularizedGammaQ@198-202@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.special.Gamma.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.special.Gamma.java,Gamma::regularizedGammaQ,"Gamma::regularizedGammaQ( double a , double x)",198,202
20,29,8,228,4,37,Gamma::regularizedGammaQ@226-262@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.special.Gamma.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.special.Gamma.java,Gamma::regularizedGammaQ,"Gamma::regularizedGammaQ( final double a , double x , double epsilon , int maxIterations)",226,262
21,10,4,98,1,18,Gamma::digamma@291-308@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.special.Gamma.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.special.Gamma.java,Gamma::digamma,Gamma::digamma( double x),291,308
22,10,4,98,1,16,Gamma::trigamma@320-335@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.special.Gamma.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.special.Gamma.java,Gamma::trigamma,Gamma::trigamma( double x),320,335
23,11,3,66,2,18,MathException::translate@58-75@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,MathException::translate,"MathException::translate( String s , Locale locale)",58,75
24,3,2,41,3,3,MathException::buildMessage@84-86@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,MathException::buildMessage,"MathException::buildMessage( Locale locale , String pattern , Object ... arguments)",84,86
25,5,1,25,0,5,MathException::MathException@92-96@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,MathException::MathException,MathException::MathException(),92,96
26,4,2,39,2,4,MathException::MathException@105-108@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,MathException::MathException,"MathException::MathException( String pattern , Object ... arguments)",105,108
27,5,1,30,1,5,MathException::MathException@117-121@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,MathException::MathException,MathException::MathException( Throwable rootCause),117,121
28,5,2,58,3,5,MathException::MathException@133-137@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,MathException::MathException,"MathException::MathException( Throwable rootCause , String pattern , Object ... arguments)",133,137
29,3,1,8,0,3,MathException::getPattern@144-146@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,MathException::getPattern,MathException::getPattern(),144,146
30,3,1,12,0,3,MathException::getArguments@153-155@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,MathException::getArguments,MathException::getArguments(),153,155
31,3,1,17,1,3,MathException::getMessage@164-166@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,MathException::getMessage,MathException::getMessage( Locale locale),164,166
32,3,1,15,0,3,MathException::getLocalizedMessage@170-172@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,MathException::getLocalizedMessage,MathException::getLocalizedMessage(),170,172
33,3,1,12,0,3,MathException::printStackTrace@178-180@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,MathException::printStackTrace,MathException::printStackTrace(),178,180
34,7,1,35,1,8,MathException::printStackTrace@188-195@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.MathException.java,MathException::printStackTrace,MathException::printStackTrace( PrintStream out),188,195
35,3,1,9,0,3,UnivariateRealSolverUtils::UnivariateRealSolverUtils@33-35@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::UnivariateRealSolverUtils,UnivariateRealSolverUtils::UnivariateRealSolverUtils(),33,35
36,5,1,40,3,5,UnivariateRealSolverUtils::solve@51-55@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::solve,"UnivariateRealSolverUtils::solve( UnivariateRealFunction f , double x0 , double x1)",51,55
37,8,1,55,4,9,UnivariateRealSolverUtils::solve@73-81@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::solve,"UnivariateRealSolverUtils::solve( UnivariateRealFunction f , double x0 , double x1 , double absoluteAccuracy)",73,81
38,6,1,36,4,6,UnivariateRealSolverUtils::bracket@124-129@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::bracket,"UnivariateRealSolverUtils::bracket( UnivariateRealFunction function , double initial , double lowerBound , double upperBound)",124,129
39,33,11,218,5,38,UnivariateRealSolverUtils::bracket@165-202@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::bracket,"UnivariateRealSolverUtils::bracket( UnivariateRealFunction function , double initial , double lowerBound , double upperBound , int maximumIterations)",165,202
40,3,1,20,2,3,UnivariateRealSolverUtils::midpoint@211-213@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::midpoint,"UnivariateRealSolverUtils::midpoint( double a , double b)",211,213
41,5,2,23,1,5,UnivariateRealSolverUtils::setup@220-224@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java,UnivariateRealSolverUtils::setup,UnivariateRealSolverUtils::setup( UnivariateRealFunction f),220,224
42,5,1,24,2,5,NormalDistributionImpl::NormalDistributionImpl@53-57@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::NormalDistributionImpl,"NormalDistributionImpl::NormalDistributionImpl( double mean , double sd)",53,57
43,3,1,16,0,3,NormalDistributionImpl::NormalDistributionImpl@63-65@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::NormalDistributionImpl,NormalDistributionImpl::NormalDistributionImpl(),63,65
44,3,1,8,0,3,NormalDistributionImpl::getMean@71-73@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::getMean,NormalDistributionImpl::getMean(),71,73
45,3,1,13,1,3,NormalDistributionImpl::setMean@79-81@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::setMean,NormalDistributionImpl::setMean( double mean),79,81
46,3,1,8,0,3,NormalDistributionImpl::getStandardDeviation@87-89@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::getStandardDeviation,NormalDistributionImpl::getStandardDeviation(),87,89
47,8,2,31,1,8,NormalDistributionImpl::setStandardDeviation@96-103@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::setStandardDeviation,NormalDistributionImpl::setStandardDeviation( double sd),96,103
48,4,1,47,1,4,NormalDistributionImpl::density@111-114@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::density,NormalDistributionImpl::density( Double x),111,114
49,14,4,99,1,14,NormalDistributionImpl::cumulativeProbability@124-137@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::cumulativeProbability,NormalDistributionImpl::cumulativeProbability( double x),124,137
50,10,3,44,1,10,NormalDistributionImpl::inverseCumulativeProbability@154-163@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::inverseCumulativeProbability,NormalDistributionImpl::inverseCumulativeProbability( final double p),154,163
51,9,2,38,1,11,NormalDistributionImpl::getDomainLowerBound@175-185@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::getDomainLowerBound,NormalDistributionImpl::getDomainLowerBound( double p),175,185
52,9,2,37,1,11,NormalDistributionImpl::getDomainUpperBound@197-207@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::getDomainUpperBound,NormalDistributionImpl::getDomainUpperBound( double p),197,207
53,12,3,67,1,14,NormalDistributionImpl::getInitialDomain@218-231@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.NormalDistributionImpl.java,NormalDistributionImpl::getInitialDomain,NormalDistributionImpl::getInitialDomain( double p),218,231
54,3,1,9,0,3,AbstractContinuousDistribution::AbstractContinuousDistribution@45-47@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.AbstractContinuousDistribution.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.AbstractContinuousDistribution.java,AbstractContinuousDistribution::AbstractContinuousDistribution,AbstractContinuousDistribution::AbstractContinuousDistribution(),45,47
55,35,8,220,1,50,AbstractContinuousDistribution::inverseCumulativeProbability@60-109@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.AbstractContinuousDistribution.java,/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed0/21/org.apache.commons.math.distribution.AbstractContinuousDistribution.java,AbstractContinuousDistribution::inverseCumulativeProbability,AbstractContinuousDistribution::inverseCumulativeProbability( final double p),60,109
