5,1,40,3,5,"UnivariateRealSolverUtils::solve@51-55@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/61/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/61/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","UnivariateRealSolverUtils::solve","UnivariateRealSolverUtils::solve( UnivariateRealFunction f , double x0 , double x1)",51,55
8,1,55,4,9,"UnivariateRealSolverUtils::solve@73-81@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/61/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/61/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","UnivariateRealSolverUtils::solve","UnivariateRealSolverUtils::solve( UnivariateRealFunction f , double x0 , double x1 , double absoluteAccuracy)",73,81
6,1,36,4,6,"UnivariateRealSolverUtils::bracket@124-129@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/61/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/61/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","UnivariateRealSolverUtils::bracket","UnivariateRealSolverUtils::bracket( UnivariateRealFunction function , double initial , double lowerBound , double upperBound)",124,129
33,11,218,5,38,"UnivariateRealSolverUtils::bracket@165-202@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/61/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/61/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","UnivariateRealSolverUtils::bracket","UnivariateRealSolverUtils::bracket( UnivariateRealFunction function , double initial , double lowerBound , double upperBound , int maximumIterations)",165,202
3,1,20,2,3,"UnivariateRealSolverUtils::midpoint@211-213@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/61/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/61/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","UnivariateRealSolverUtils::midpoint","UnivariateRealSolverUtils::midpoint( double a , double b)",211,213
5,2,23,1,5,"UnivariateRealSolverUtils::setup@220-224@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/61/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/61/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","UnivariateRealSolverUtils::setup","UnivariateRealSolverUtils::setup( UnivariateRealFunction f)",220,224
11,3,66,2,18,"MathException::translate@58-75@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","MathException::translate","MathException::translate( String s , Locale locale)",58,75
3,2,41,3,3,"MathException::buildMessage@84-86@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","MathException::buildMessage","MathException::buildMessage( Locale locale , String pattern , Object ... arguments)",84,86
5,1,25,0,5,"MathException::MathException@92-96@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","MathException::MathException","MathException::MathException()",92,96
9,2,81,2,9,"MathException::MathException@105-113@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","MathException::MathException","MathException::MathException( String pattern , Object ... arguments)",105,113
5,1,30,1,5,"MathException::MathException@122-126@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","MathException::MathException","MathException::MathException( Throwable rootCause)",122,126
5,2,58,3,5,"MathException::MathException@138-142@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","MathException::MathException","MathException::MathException( Throwable rootCause , String pattern , Object ... arguments)",138,142
3,1,8,0,3,"MathException::getPattern@149-151@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","MathException::getPattern","MathException::getPattern()",149,151
3,1,12,0,3,"MathException::getArguments@158-160@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","MathException::getArguments","MathException::getArguments()",158,160
3,1,17,1,3,"MathException::getMessage@169-171@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","MathException::getMessage","MathException::getMessage( Locale locale)",169,171
3,1,15,0,3,"MathException::getLocalizedMessage@175-177@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","MathException::getLocalizedMessage","MathException::getLocalizedMessage()",175,177
3,1,12,0,3,"MathException::printStackTrace@183-185@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","MathException::printStackTrace","MathException::printStackTrace()",183,185
7,1,35,1,8,"MathException::printStackTrace@193-200@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.MathException.java","MathException::printStackTrace","MathException::printStackTrace( PrintStream out)",193,200
3,1,9,0,3,"UnivariateRealSolverUtils::UnivariateRealSolverUtils@33-35@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","UnivariateRealSolverUtils::UnivariateRealSolverUtils","UnivariateRealSolverUtils::UnivariateRealSolverUtils()",33,35
5,1,40,3,5,"UnivariateRealSolverUtils::solve@51-55@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","UnivariateRealSolverUtils::solve","UnivariateRealSolverUtils::solve( UnivariateRealFunction f , double x0 , double x1)",51,55
8,1,55,4,9,"UnivariateRealSolverUtils::solve@73-81@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","UnivariateRealSolverUtils::solve","UnivariateRealSolverUtils::solve( UnivariateRealFunction f , double x0 , double x1 , double absoluteAccuracy)",73,81
6,1,36,4,6,"UnivariateRealSolverUtils::bracket@124-129@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","UnivariateRealSolverUtils::bracket","UnivariateRealSolverUtils::bracket( UnivariateRealFunction function , double initial , double lowerBound , double upperBound)",124,129
33,11,218,5,38,"UnivariateRealSolverUtils::bracket@165-202@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","UnivariateRealSolverUtils::bracket","UnivariateRealSolverUtils::bracket( UnivariateRealFunction function , double initial , double lowerBound , double upperBound , int maximumIterations)",165,202
3,1,20,2,3,"UnivariateRealSolverUtils::midpoint@211-213@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","UnivariateRealSolverUtils::midpoint","UnivariateRealSolverUtils::midpoint( double a , double b)",211,213
5,2,23,1,5,"UnivariateRealSolverUtils::setup@220-224@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","UnivariateRealSolverUtils::setup","UnivariateRealSolverUtils::setup( UnivariateRealFunction f)",220,224
5,1,24,2,5,"NormalDistributionImpl::NormalDistributionImpl@53-57@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","NormalDistributionImpl::NormalDistributionImpl","NormalDistributionImpl::NormalDistributionImpl( double mean , double sd)",53,57
3,1,16,0,3,"NormalDistributionImpl::NormalDistributionImpl@63-65@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","NormalDistributionImpl::NormalDistributionImpl","NormalDistributionImpl::NormalDistributionImpl()",63,65
3,1,8,0,3,"NormalDistributionImpl::getMean@71-73@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","NormalDistributionImpl::getMean","NormalDistributionImpl::getMean()",71,73
3,1,13,1,3,"NormalDistributionImpl::setMean@79-81@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","NormalDistributionImpl::setMean","NormalDistributionImpl::setMean( double mean)",79,81
3,1,8,0,3,"NormalDistributionImpl::getStandardDeviation@87-89@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","NormalDistributionImpl::getStandardDeviation","NormalDistributionImpl::getStandardDeviation()",87,89
8,2,31,1,8,"NormalDistributionImpl::setStandardDeviation@96-103@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","NormalDistributionImpl::setStandardDeviation","NormalDistributionImpl::setStandardDeviation( double sd)",96,103
4,1,47,1,4,"NormalDistributionImpl::density@111-114@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","NormalDistributionImpl::density","NormalDistributionImpl::density( Double x)",111,114
14,4,99,1,14,"NormalDistributionImpl::cumulativeProbability@124-137@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","NormalDistributionImpl::cumulativeProbability","NormalDistributionImpl::cumulativeProbability( double x)",124,137
10,3,44,1,10,"NormalDistributionImpl::inverseCumulativeProbability@154-163@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","NormalDistributionImpl::inverseCumulativeProbability","NormalDistributionImpl::inverseCumulativeProbability( final double p)",154,163
9,2,38,1,11,"NormalDistributionImpl::getDomainLowerBound@175-185@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","NormalDistributionImpl::getDomainLowerBound","NormalDistributionImpl::getDomainLowerBound( double p)",175,185
9,2,37,1,11,"NormalDistributionImpl::getDomainUpperBound@197-207@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","NormalDistributionImpl::getDomainUpperBound","NormalDistributionImpl::getDomainUpperBound( double p)",197,207
13,3,73,1,15,"NormalDistributionImpl::getInitialDomain@218-232@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.NormalDistributionImpl.java","NormalDistributionImpl::getInitialDomain","NormalDistributionImpl::getInitialDomain( double p)",218,232
3,1,9,0,3,"AbstractContinuousDistribution::AbstractContinuousDistribution@45-47@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.AbstractContinuousDistribution.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.AbstractContinuousDistribution.java","AbstractContinuousDistribution::AbstractContinuousDistribution","AbstractContinuousDistribution::AbstractContinuousDistribution()",45,47
36,8,227,1,52,"AbstractContinuousDistribution::inverseCumulativeProbability@60-111@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.AbstractContinuousDistribution.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/95/org.apache.commons.math.distribution.AbstractContinuousDistribution.java","AbstractContinuousDistribution::inverseCumulativeProbability","AbstractContinuousDistribution::inverseCumulativeProbability( final double p)",60,111
11,3,66,2,18,"MathException::translate@58-75@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","MathException::translate","MathException::translate( String s , Locale locale)",58,75
3,2,41,3,3,"MathException::buildMessage@84-86@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","MathException::buildMessage","MathException::buildMessage( Locale locale , String pattern , Object ... arguments)",84,86
5,1,25,0,5,"MathException::MathException@92-96@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","MathException::MathException","MathException::MathException()",92,96
8,2,67,2,8,"MathException::MathException@105-112@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","MathException::MathException","MathException::MathException( String pattern , Object ... arguments)",105,112
5,1,30,1,5,"MathException::MathException@121-125@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","MathException::MathException","MathException::MathException( Throwable rootCause)",121,125
5,2,58,3,5,"MathException::MathException@137-141@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","MathException::MathException","MathException::MathException( Throwable rootCause , String pattern , Object ... arguments)",137,141
3,1,8,0,3,"MathException::getPattern@148-150@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","MathException::getPattern","MathException::getPattern()",148,150
3,1,12,0,3,"MathException::getArguments@157-159@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","MathException::getArguments","MathException::getArguments()",157,159
3,1,17,1,3,"MathException::getMessage@168-170@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","MathException::getMessage","MathException::getMessage( Locale locale)",168,170
3,1,15,0,3,"MathException::getLocalizedMessage@174-176@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","MathException::getLocalizedMessage","MathException::getLocalizedMessage()",174,176
3,1,12,0,3,"MathException::printStackTrace@182-184@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","MathException::printStackTrace","MathException::printStackTrace()",182,184
8,1,40,1,9,"MathException::printStackTrace@192-200@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.MathException.java","MathException::printStackTrace","MathException::printStackTrace( PrintStream out)",192,200
3,1,9,0,3,"UnivariateRealSolverUtils::UnivariateRealSolverUtils@33-35@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","UnivariateRealSolverUtils::UnivariateRealSolverUtils","UnivariateRealSolverUtils::UnivariateRealSolverUtils()",33,35
5,1,40,3,5,"UnivariateRealSolverUtils::solve@51-55@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","UnivariateRealSolverUtils::solve","UnivariateRealSolverUtils::solve( UnivariateRealFunction f , double x0 , double x1)",51,55
8,1,55,4,9,"UnivariateRealSolverUtils::solve@73-81@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","UnivariateRealSolverUtils::solve","UnivariateRealSolverUtils::solve( UnivariateRealFunction f , double x0 , double x1 , double absoluteAccuracy)",73,81
6,1,36,4,6,"UnivariateRealSolverUtils::bracket@124-129@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","UnivariateRealSolverUtils::bracket","UnivariateRealSolverUtils::bracket( UnivariateRealFunction function , double initial , double lowerBound , double upperBound)",124,129
32,11,215,5,37,"UnivariateRealSolverUtils::bracket@165-201@/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","/Users/haradakanon/Desktop/研究/実験データ/math85/math85_seed7/59/org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.java","UnivariateRealSolverUtils::bracket","UnivariateRealSolverUtils::bracket( UnivariateRealFunction function , double initial , double lowerBound , double upperBound , int maximumIterations)",165,201
